"Date","Price","Open","High","Low","Vol.","Change %"
"01/21/2020","8,732.6","8,642.0","8,770.3","8,524.0","540.20K","1.05%"
"01/20/2020","8,641.9","8,705.7","8,740.1","8,539.2","599.06K","-0.74%"
"01/19/2020","8,706.2","8,916.3","9,183.7","8,552.8","975.01K","-2.36%"
"01/18/2020","8,916.3","8,913.0","8,982.3","8,814.6","627.74K","0.04%"
"01/17/2020","8,913.1","8,726.7","9,005.1","8,675.9","794.11K","2.13%"
"01/16/2020","8,726.9","8,818.1","8,850.0","8,605.8","748.32K","-1.04%"
"01/15/2020","8,818.3","8,827.9","8,904.0","8,615.5","1.17M","-0.12%"
"01/14/2020","8,829.2","8,111.2","8,898.7","8,111.2","1.48M","8.85%"
"01/13/2020","8,111.4","8,188.3","8,196.7","8,068.4","610.66K","-0.93%"
"01/12/2020","8,187.6","8,023.3","8,189.9","7,973.1","595.22K","2.04%"
"01/11/2020","8,024.1","8,187.8","8,262.9","8,008.4","776.75K","-1.99%"
"01/10/2020","8,187.1","7,842.5","8,187.4","7,697.7","1.05M","4.40%"
"01/09/2020","7,842.4","8,060.0","8,065.9","7,779.2","786.50K","-2.70%"
"01/08/2020","8,059.6","8,154.2","8,436.4","7,900.8","1.19M","-1.18%"
"01/07/2020","8,155.7","7,759.1","8,182.0","7,754.1","1.01M","5.11%"
"01/06/2020","7,759.1","7,372.6","7,783.1","7,366.7","786.75K","5.24%"
"01/05/2020","7,372.5","7,376.8","7,501.0","7,345.6","628.14K","-0.06%"
"01/04/2020","7,376.8","7,345.1","7,433.1","7,291.4","523.91K","0.46%"
"01/03/2020","7,343.1","6,967.1","7,402.9","6,884.1","936.29K","5.40%"
"01/02/2020","6,967.0","7,199.7","7,209.6","6,901.4","632.78K","-3.23%"
"01/01/2020","7,199.8","7,196.4","7,259.4","7,180.0","420.28K","0.05%"
